,index,region,name,2007_area_gain,2008_area_gain,2009_area_gain,2010_area_gain,2015_area_gain,2016_area_gain,2017_area_gain,2018_area_gain,2019_area_gain,2020_area_gain,2007_area_loss,2008_area_loss,2009_area_loss,2010_area_loss,2015_area_loss,2016_area_loss,2017_area_loss,2018_area_loss,2019_area_loss,2020_area_loss
15,32,BRN,Brunei,135.87830867007835,61.9748199603241,95.5310522825298,45.48745570094955,64.12969014431673,38.11180955219979,61.56001579222313,92.38269729259504,160.82107270129507,25.352794849466974,108.5969259139842,85.7463768043225,39.966950676299525,63.93298523939303,124.04900766385273,89.96930088338326,54.140104510788674,18.710073148435704,46.654611412204396,69.82360699174401
16,36,KHM,Cambodia,226.30920487691236,242.65805964553846,582.5587029131291,648.9157463966915,731.1381040708009,878.3401847584408,861.7526195456709,974.3350427870309,1280.9725857610274,1492.1696388975868,3045.4010104809277,1290.1211388656175,916.8737714517356,801.6211186333483,1296.0761037411667,916.5139417495478,711.6355414898768,687.569836855842,723.6152276328062,577.9259081565269
17,37,CMR,Cameroon,2279.3843755133803,933.1182738410818,820.3612638892816,1199.425047646952,1577.3544572886533,705.7285382957652,707.6738303604408,931.7382798214169,1423.7328667210504,760.5558556875482,1023.2899342545604,1025.5678213722636,775.0267661921879,882.3882081993319,914.0137885439925,1366.0190671708542,1125.5503361921124,925.3729624028132,746.455556109686,1159.7603214050812
18,40,CYM,Cayman Islands,28.754514803457276,9.267388346150142,14.454596090505714,22.628354357155185,30.958289706958034,28.129223201402326,30.093228615814702,31.584295142761718,50.36288304866959,18.37814006284776,228.64593760672963,71.03781883152368,25.814363781932634,41.671215945950195,69.2349468005063,41.97791375803779,27.101487641505734,20.455753264074723,32.53896030600636,27.100838947330764
19,44,CHN,China,2946.2005268469907,1504.357554715841,1159.1265188906843,2035.3496653099705,3457.426283633163,2117.4081611513466,1771.4594847964318,1846.053751564141,2268.204471745311,2122.3931539398386,6295.501353451062,2513.3427074065244,1998.9483201668259,2321.018776769245,2546.485034346145,1310.8027354494202,1564.9582154421082,2250.086764307506,2253.1199167373006,2396.325316973905
20,47,COL,Colombia,6145.408566406438,3049.380389192484,4640.013992028034,5092.069198814213,4996.035510477319,3878.1583866870096,3084.7365443161398,5049.14267631978,4635.628985716778,3918.3407547522056,20199.717027426785,5067.515324315946,3157.096475067199,3655.3598295871725,6455.136536883692,4978.977649296669,3000.8721241472217,2254.502282027684,2395.234508610763,4215.472619636151
21,48,COM,Comoros,1.869513658536166,1.5444108751172332,1.057290900061309,0.08127343256683474,0.6504055037647423,0.8126865164073431,2.0323413272894144,3.821128216326837,0.487612219605968,0.5688875996241034,0.312377124131322,0.5467575925189196,0.9375005328976305,2.0306413707844353,3.20295529187334,1.4842368240397543,0.7038489943696429,0.4685829077966177,0.23428308650742258,2.108795636582945
22,50,CRI,Costa Rica,1614.3117817698846,512.6030013741372,508.33605965186007,418.83694928105984,636.2427575067588,384.299847375116,387.2300970611792,344.8674153039549,422.2593730285347,404.17998795724554,1028.7677959120824,538.041817883311,435.0188823543285,480.4566058680879,809.6183476151605,410.0896621850717,365.14089545039445,640.8870174477111,1174.4314168533115,1000.1216403443927
23,52,CUB,Cuba,6589.650584172071,2741.46207840134,6050.518594285496,4456.756149428935,4960.548935618145,4567.622597306588,7741.9244741429,9067.044984502127,8349.005958894548,5622.368846401532,32192.04412748062,11046.563966230617,5649.102022888944,8976.685389822365,17219.432324002446,8800.73697585216,5841.6763558436505,4916.993201345159,7046.168145581651,5881.409205618784
24,53,CUW,Curaçao,0.0,0.0,0.0,0.0,0.0,0.08135141324254723,0.08135134746392564,0.0,0.0,0.0,0.0,0.0,0.07817198869984521,0.07817394872617237,0.0,0.15634758139841018,0.0,0.0,0.0,0.0
25,56,CIV,Côte d'Ivoire,213.12760501777078,143.5504681625768,161.13394776828517,101.4000094055807,57.241095478119306,44.484112407686126,96.00922271900859,179.75908679444223,134.36421774990617,188.89742403679074,202.13387868110138,131.27155990355928,144.86714607472834,150.91720730858185,400.54000568153623,239.4451515391035,170.58789993128966,157.84711074045907,89.79236352668147,160.25569171443684
26,57,COD,Democratic Republic of the Congo,278.2129286544286,96.34726375152559,154.32589985176466,99.16073391513369,120.9127313563035,172.85212082746688,129.7605724781404,207.5044117323034,277.88762081608127,89.07152164814443,263.85194299675834,212.59250003945147,163.8753367376989,232.14294495189225,133.2746376355308,200.67112632963386,97.27544781784792,156.56332672179937,167.61073709902544,146.30863822885294
27,59,DJI,Djibouti,12.702424147593817,3.583366605933408,20.76707419422921,24.834532683747614,84.37641159801932,47.65440365847849,34.44765122451206,42.415719314356814,30.201172953089703,29.864591123946166,262.57265277148565,85.9923927840152,37.599371438628836,20.08185320515306,24.07189563984205,17.270098364474517,37.846247030582575,31.59816076014299,21.59386854891623,15.481334765930566
28,60,DMA,Dominica,0.0,0.0,0.0,0.0,0.0,0.0,0.08016236093786137,0.0,0.2404870828135841,0.08016236093786137,0.07703133902593136,0.0,0.0,0.07703133902593136,0.0,0.0,0.0,0.0,0.0,0.0
29,61,DOM,Dominican Republic,454.2286045038129,95.17668506795862,144.1873716497821,82.49178235292001,112.50927593991473,114.55821180499065,172.262480036866,241.30399706030147,227.03243991400348,225.50052652054487,489.201807491773,284.72322231201156,192.23157824610237,414.43757742684727,385.75050953729914,286.62612635240725,152.15074802009943,126.62663326915003,99.61696597413737,154.6792236129048
30,62,ECU,Ecuador,4750.41565387344,2671.1348781547777,2603.211589834294,2846.000278849471,4862.793958830703,3059.8959217810634,2762.8073636002805,3226.196773783565,4547.863502398983,2125.7610276281985,12692.62245984927,6622.920503450399,3601.0238718566306,3212.223672050822,3457.184619004179,2679.170036004683,2624.067765831428,2785.490157779328,2746.4958890641983,1960.2464590933996
31,63,EGY,Egypt,1.5642613305957709,0.884407273719032,7.080212144375076,10.064586280027271,7.824362057493843,9.139855129505387,8.620373992316491,8.911491055740253,8.4521789389178,38.083232110135505,130.48119980731326,26.51970901066218,7.101690969812128,11.123348450438423,12.506032576164795,6.045734418033043,5.649636121401328,3.32077663704817,4.564504013729579,8.57885566173885
32,64,SLV,El Salvador,709.6057110627002,488.6488492810767,273.56215495312716,257.0668883089222,273.7527397358055,272.289501694148,590.7428993683359,216.90281941066934,406.6043604872064,246.9547176780253,399.8046675322084,225.63158130172252,242.12183613734655,434.6912207175774,729.1247125925644,402.9585853873102,303.81000390243923,215.66369446201443,748.794740893793,468.86407177590047
33,65,GNQ,Equatorial Guinea,137.57289397023277,100.33410484321115,148.1309158184789,84.7876028017275,89.69078585885181,29.675263530139343,92.183480201409,102.98970121675146,159.59907601006745,107.64653966808177,80.91558600520914,121.01252370045727,29.633961979097403,67.01722753884539,134.27289036538627,216.3859681093288,155.75929143924972,135.07378298415736,72.52751375262208,72.20561322432457
34,66,ERI,Eritrea,115.57154325624012,56.424278773856024,319.91732305254504,299.49831316742,375.6966694821267,283.7731924779295,422.06701899389554,307.5123688584174,266.0581383464254,282.07606573563794,1995.7182392941843,844.7346306419713,212.26913382996523,306.2309115013467,287.3461164382256,314.88178929553726,246.1492088190435,251.97895162523045,412.4746069891917,372.8059462135901
35,71,FJI,Fiji,547.0315467458549,549.4228539851616,690.2062306157743,634.8288970495804,855.8650349398603,597.8302940243412,847.8873927392648,678.5205790303452,1194.4712366893027,390.6672717487696,600.0731699493336,378.72031626567366,471.2836021044852,580.2935422830058,509.0143509182762,866.0753742290995,782.4427482150483,767.4769950310211,930.9315219482492,473.8286628115297
36,74,GUF,French Guiana,9928.680215077442,2018.9656988982867,2168.7046271798386,1876.9232797313846,7755.725927432237,2626.812872927496,2694.8435276976,1181.8093680233246,1657.9763193109218,1991.1179656345785,11159.61121023795,1185.0913744545446,1067.375768729756,1333.2223246353255,4692.728229637027,1167.3186437748195,1827.63261448096,1291.2345346720426,2180.9710688287914,1252.2060687053238
