overall accuracy,0.8954679388241897
cohen kappa,0.7790425423052894
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.005943472343388397,0.007103174264049547,0.008444079609814003,0.009350096735330526
""
class,f1-score,precision,recall,support
Mangroves,0.8560202076901486,0.8804849884526559,0.8328782086291644,1831
Mangroves > Not Mangroves,0.5562130177514792,0.45965770171149145,0.704119850187266,267
Not Mangroves,0.9449778053060803,0.9541380029184907,0.9359918200408998,4890
Not Mangroves > Mangroves,0.5609756097560974,0.48677248677248675,0.6618705035971223,139
""
macro avg,0.7295466601259515,0.6952632949637811,0.7837150956136131,7127
weighted (pixel) avg,0.9000700089410885,0.9075758145287746,0.8954679388241897,7127
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.012783274391346706,0.015277571833560698,0.018161603251120626,0.020110273127850308
Mangroves > Not Mangroves,0.04041419638570602,0.04829989324145354,0.05741773023091161,0.06357843089946436
Not Mangroves,0.004953259338251748,0.005919748965227699,0.007037252596418643,0.007792322617493604
Not Mangroves > Mangroves,0.059625347423752716,0.07125956155521666,0.08471162164472185,0.09380085143492806
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1525,105,160,41,83.28782086291643
Mangroves > Not Mangroves,47,188,32,0,70.4119850187266
Not Mangroves,141,116,4577,56,93.59918200408998
Not Mangroves > Mangroves,19,0,28,92,66.18705035971223
Producer,88.04849884526558,45.965770171149146,95.41380029184907,48.67724867724868
""
