overall accuracy,0.8974727758372715
cohen kappa,0.7500181930676126
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.007130884732666707,0.008522276875626065,0.010131074040922823,0.011218099152609821
""
class,f1-score,precision,recall,support
Mangroves,0.8261316872427984,0.8443743427970557,0.8086606243705942,993
Mangroves > Not Mangroves,0.5949656750572082,0.5220883534136547,0.6914893617021277,188
Not Mangroves,0.9508742714404663,0.9664315937940762,0.9358098880087408,3661
Not Mangroves > Mangroves,0.12244897959183675,0.07377049180327869,0.36,25
""
macro avg,0.6236051533330774,0.6016661954520163,0.6989899685203657,4867
weighted (pixel) avg,0.907420226952167,0.9197794657929809,0.8974727758372715,4867
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.019277987883661682,0.023039546495107862,0.02738884863959251,0.030327566304784843
Mangroves > Not Mangroves,0.05191465643541884,0.062044345495988376,0.0737567984722719,0.08167061805084185
Not Mangroves,0.00496119901474379,0.0059292378468889205,0.007048532746556727,0.00780481308417011
Not Mangroves > Mangroves,0.038811870933997496,0.046384918921118956,0.055141255656228155,0.061057699396166794
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,803,36,104,50,80.86606243705941
Mangroves > Not Mangroves,46,130,12,0,69.14893617021278
Not Mangroves,89,83,3426,63,93.58098880087408
Not Mangroves > Mangroves,13,0,3,9,36.0
Producer,84.43743427970557,52.208835341365464,96.64315937940762,7.377049180327869
""
