overall accuracy,0.9164966253335426
cohen kappa,0.7962263139089405
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.004019226640649891,0.004803465985166943,0.005710242727264784,0.006322929715168731
""
class,f1-score,precision,recall,support
Mangroves,0.8650446350428846,0.8719124911785462,0.8582841264327892,2879
Mangroves > Not Mangroves,0.5654008438818565,0.5012468827930174,0.6483870967741936,310
Not Mangroves,0.9563358452247341,0.9656772800863465,0.9471734067330086,9446
Not Mangroves > Mangroves,0.33810888252148996,0.24380165289256198,0.5514018691588785,107
""
macro avg,0.6812225516677413,0.6456595767376181,0.7513116247747175,12742
weighted (pixel) avg,0.9210064205238172,0.9271305101494272,0.9164966253335426,12742
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.010295175738069094,0.012303990516228918,0.014626682603476215,0.016196069148913576
Mangroves > Not Mangroves,0.0409487185660846,0.04893871243263769,0.058177142840839705,0.0644193255490843
Not Mangroves,0.0031019014173654645,0.0037071504744123846,0.004406969696622886,0.004879820522440792
Not Mangroves > Mangroves,0.04526602404300836,0.054098418978229514,0.06431087562207896,0.07121118416522049
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,2471,64,262,82,85.82841264327892
Mangroves > Not Mangroves,76,201,33,0,64.83870967741936
Not Mangroves,262,136,8947,101,94.71734067330087
Not Mangroves > Mangroves,25,0,23,59,55.140186915887845
Producer,87.19124911785462,50.12468827930174,96.56772800863465,24.380165289256198
""
