overall accuracy,0.9151631019237663
cohen kappa,0.8231516541404831
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.0049951519683979675,0.005969815767109766,0.007096770784370284,0.007858226877113876
""
class,f1-score,precision,recall,support
Mangroves,0.8942374450358713,0.8973525313516024,0.8911439114391144,2168
Mangroves > Not Mangroves,0.6585735963581184,0.5961538461538461,0.735593220338983,295
Not Mangroves,0.9533973674848809,0.9657657657657658,0.9413417632595715,5694
Not Mangroves > Mangroves,0.5836575875486382,0.4966887417218543,0.7075471698113207,212
""
macro avg,0.7724664991068773,0.7389902212482672,0.8189065162122473,8369
weighted (pixel) avg,0.9183135393455176,0.9231322686224114,0.9151631019237663,8369
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.010726980748286636,0.012820050162586468,0.015240161672870648,0.016875372152792393
Mangroves > Not Mangroves,0.04217744879758947,0.0504071949044362,0.059922838840477735,0.06635232798645174
Not Mangroves,0.004002797028266444,0.004783830594757457,0.005686900656012691,0.006297083129833796
Not Mangroves > Mangroves,0.04718466294713704,0.056391426449017436,0.06703674674806666,0.07422953073391071
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1932,39,137,60,89.11439114391145
Mangroves > Not Mangroves,52,217,26,0,73.5593220338983
Not Mangroves,135,107,5360,92,94.13417632595716
Not Mangroves > Mangroves,34,1,27,150,70.75471698113208
Producer,89.73525313516024,59.61538461538461,96.57657657657658,49.668874172185426
""
