overall accuracy,0.9392340425531915
cohen kappa,0.8348925112757521
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.003614448157019803,0.0043197063339992774,0.005135161101131794,0.005686144051897008
""
class,f1-score,precision,recall,support
Mangroves,0.883960396039604,0.8928,0.8752941176470588,2550
Mangroves > Not Mangroves,0.5558912386706948,0.467005076142132,0.6865671641791045,134
Not Mangroves,0.9670244119446143,0.9715083798882681,0.9625816450791542,9033
Not Mangroves > Mangroves,0.25,0.1650485436893204,0.5151515151515151,33
""
macro avg,0.6642190116637283,0.6240904999299302,0.7598986105142082,11750
weighted (pixel) avg,0.9422953148066863,0.9464085512915333,0.9392340425531915,11750
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.010147249225992232,0.01212720029447852,0.014416518717415793,0.01596335548967071
Mangroves > Not Mangroves,0.058295236965534486,0.06966991734905341,0.08282189154249717,0.09170836059212133
Not Mangroves,0.0028841256599602886,0.0034468818862940036,0.004097568772992362,0.004537222074815577
Not Mangroves > Mangroves,0.05998762905990308,0.07169253229110369,0.0852263266521794,0.09437078230155486
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,2232,41,236,41,87.52941176470588
Mangroves > Not Mangroves,32,92,10,0,68.65671641791045
Not Mangroves,229,64,8695,45,96.25816450791542
Not Mangroves > Mangroves,7,0,9,17,51.515151515151516
Producer,89.28,46.7005076142132,97.15083798882681,16.50485436893204
""
