overall accuracy,0.9170064944872376
cohen kappa,0.8106137153597002
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.003931654227397241,0.004698806271767435,0.005585825823070471,0.006185163357734685
""
class,f1-score,precision,recall,support
Mangroves,0.8767565821353577,0.8869281045751634,0.8668157138294474,3131
Mangroves > Not Mangroves,0.6545064377682404,0.595703125,0.7261904761904762,420
Not Mangroves,0.9554458074451702,0.963169164882227,0.9478453271520387,9491
Not Mangroves > Mangroves,0.4830188679245283,0.3878787878787879,0.64,200
""
macro avg,0.7424319238183241,0.7084197955840446,0.7952128792929907,13242
weighted (pixel) avg,0.9201599074592571,0.9247984828120988,0.9170064944872376,13242
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.009388683078231125,0.011220621239837197,0.01333879973919422,0.014770001427948966
Mangroves > Not Mangroves,0.035569191938277976,0.04250952207257613,0.05053427879035835,0.05595641170777878
Not Mangroves,0.003196152393087689,0.0038197918844218724,0.004540875046277022,0.005028093398881853
Not Mangroves > Mangroves,0.043989964122968815,0.05257337175671883,0.062497936833242285,0.06920372404710948
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,2714,64,272,81,86.68157138294474
Mangroves > Not Mangroves,76,305,39,0,72.61904761904762
Not Mangroves,232,142,8996,121,94.78453271520387
Not Mangroves > Mangroves,38,1,33,128,64.0
Producer,88.69281045751633,59.5703125,96.3169164882227,38.78787878787879
""
