overall accuracy,0.9066860657363931
cohen kappa,0.7984222411171736
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.003879317380722949,0.004636257357449379,0.005511469205539312,0.006102828562356835
""
class,f1-score,precision,recall,support
Mangroves,0.8730717185385657,0.8887052341597796,0.8579787234042553,3760
Mangroves > Not Mangroves,0.6074980872226473,0.5142487046632125,0.7420560747663552,535
Not Mangroves,0.95001439125012,0.9618261291889266,0.938489242725808,10551
Not Mangroves > Mangroves,0.5293276108726752,0.4363207547169811,0.6727272727272727,275
""
macro avg,0.7399779519710021,0.700275205682225,0.8028128284059228,15121
weighted (pixel) avg,0.9111122328840107,0.91825080577046,0.9066860657363931,15121
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.008560650654058042,0.010231021513386439,0.0121623878194849,0.013467365053335211
Mangroves > Not Mangroves,0.029500459783624165,0.03525664705847766,0.04191223859502702,0.04640925990350631
Not Mangroves,0.003097148704568315,0.003701470403020669,0.004400217366856203,0.004872343693772105
Not Mangroves > Mangroves,0.03949843403648374,0.04720544555579764,0.056116677625004344,0.06213778037446833
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,3226,143,292,99,85.79787234042553
Mangroves > Not Mangroves,80,397,58,0,74.20560747663552
Not Mangroves,278,231,9902,140,93.8489242725808
Not Mangroves > Mangroves,46,1,43,185,67.27272727272727
Producer,88.87052341597797,51.42487046632125,96.18261291889266,43.63207547169811
""
