overall accuracy,0.9111379779356203
cohen kappa,0.7823237993319658
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.005736717329911153,0.006856076808918207,0.008150336206520113,0.009024835799494375
""
class,f1-score,precision,recall,support
Mangroves,0.854152128401954,0.8637967537050106,0.84472049689441,1449
Mangroves > Not Mangroves,0.5869074492099323,0.5138339920948617,0.6842105263157895,190
Not Mangroves,0.9554257608361513,0.9688279301745636,0.9423893268647665,4947
Not Mangroves > Mangroves,0.1566265060240964,0.0962962962962963,0.41935483870967744,31
""
macro avg,0.6382779611180336,0.6106887430676831,0.7226687971961608,6617
weighted (pixel) avg,0.918924816374113,0.9286756703000356,0.9111379779356203,6617
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.014943710175651269,0.017859556063583224,0.021231002871504548,0.023509007471451387
Mangroves > Not Mangroves,0.05153322218407961,0.061588485049265874,0.0732148827371375,0.08107055685056426
Not Mangroves,0.004108536827252309,0.004910202549643003,0.005837128541157244,0.0064634298867749735
Not Mangroves > Mangroves,0.0416384722777134,0.0497630522343404,0.05915709780919038,0.06550442590030522
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1224,38,134,53,84.472049689441
Mangroves > Not Mangroves,47,130,13,0,68.42105263157895
Not Mangroves,131,85,4662,69,94.23893268647664
Not Mangroves > Mangroves,15,0,3,13,41.935483870967744
Producer,86.37967537050106,51.38339920948617,96.88279301745636,9.62962962962963
""
