overall accuracy,0.9138400594206487
cohen kappa,0.7971676306222371
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.004180556386685557,0.004996274706038837,0.005939449012791066,0.006576728949785816
""
class,f1-score,precision,recall,support
Mangroves,0.8635693215339233,0.8732289336316182,0.8541210795040116,2742
Mangroves > Not Mangroves,0.6537216828478964,0.5964566929133859,0.7231503579952268,419
Not Mangroves,0.9546621043627032,0.9639525509616492,0.9455490284681428,8852
Not Mangroves > Mangroves,0.3333333333333333,0.23770491803278687,0.5576923076923077,104
""
macro avg,0.7013216105194641,0.66783577388486,0.7701281934149222,12117
weighted (pixel) avg,0.9183091589704218,0.9244811738001598,0.9138400594206487,12117
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.010536311253828397,0.012592176864331499,0.014969271476475712,0.01657541648468126
Mangroves > Not Mangroves,0.03569821693623047,0.0426637226798852,0.05071758869598598,0.056159390058216234
Not Mangroves,0.003280756850032237,0.003920904528087308,0.004661075280838483,0.005161190654319007
Not Mangroves > Mangroves,0.04469197811536803,0.05341236408909837,0.06349531037122409,0.07030811191320092
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,2342,65,252,83,85.41210795040116
Mangroves > Not Mangroves,77,303,39,0,72.31503579952268
Not Mangroves,239,140,8370,103,94.55490284681429
Not Mangroves > Mangroves,24,0,22,58,55.769230769230774
Producer,87.32289336316182,59.645669291338585,96.39525509616492,23.770491803278688
""
