overall accuracy,0.9079783961167703
cohen kappa,0.797542349384813
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.003919664307486271,0.004684476855288469,0.005568791363684763,0.006166301166655231
""
class,f1-score,precision,recall,support
Mangroves,0.8713752512202124,0.8879461673493271,0.8554114994363021,3548
Mangroves > Not Mangroves,0.5970394736842105,0.5006896551724138,0.7393075356415478,491
Not Mangroves,0.9515409868195404,0.9631980954270409,0.9401626646010844,10328
Not Mangroves > Mangroves,0.5218702865761689,0.4292803970223325,0.6653846153846154,260
""
macro avg,0.735456499575033,0.6952785787427787,0.8000665787658874,14627
weighted (pixel) avg,0.912558102091357,0.9199285195351988,0.9079783961167703,14627
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.00884839486728649,0.010574910938952147,0.012571195146815563,0.013920035827804357
Mangroves > Not Mangroves,0.030454006491666755,0.03639625166077247,0.04326697263755094,0.04790935167591478
Not Mangroves,0.003075282350007212,0.003675337442691546,0.004369151143607808,0.004837944184767444
Not Mangroves > Mangroves,0.040436471175831136,0.04832651433209087,0.05744937673151619,0.06361347294734411
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,3035,140,275,98,85.54114994363022
Mangroves > Not Mangroves,73,363,55,0,73.93075356415478
Not Mangroves,265,221,9710,132,94.01626646010844
Not Mangroves > Mangroves,45,1,41,173,66.53846153846153
Producer,88.7946167349327,50.06896551724138,96.31980954270409,42.92803970223325
""
