overall accuracy,0.91904
cohen kappa,0.7849218264798943
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.008002419128331434,0.009563866763127812,0.011369290590861123,0.012589171555545793
""
class,f1-score,precision,recall,support
Mangroves,0.8670309653916211,0.9206963249516441,0.8192771084337349,581
Mangroves > Not Mangroves,0.6554621848739496,0.5306122448979592,0.8571428571428571,91
Not Mangroves,0.9619305179945913,0.97883149872989,0.9456032719836401,2445
Not Mangroves > Mangroves,0.11214953271028039,0.06060606060606061,0.75,8
""
macro avg,0.6491433002426106,0.6226865322963885,0.8430058093900581,3125
weighted (pixel) avg,0.9331869959918462,0.9526202054278556,0.91904,3125
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.019489622989164318,0.023292476255342722,0.027689525344361504,0.03066050445856338
Mangroves > Not Mangroves,0.06750558304889735,0.08067740413160904,0.09590732225849441,0.10619780747936292
Not Mangroves,0.004857389449527386,0.005805172756752242,0.006901047205730982,0.007641502914500401
Not Mangroves > Mangroves,0.03932857000148572,0.04700243731884879,0.05587534640454984,0.06187055524623974
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,476,22,41,42,81.92771084337349
Mangroves > Not Mangroves,6,78,7,0,85.71428571428571
Not Mangroves,35,47,2312,51,94.560327198364
Not Mangroves > Mangroves,0,0,2,6,75.0
Producer,92.06963249516441,53.06122448979592,97.883149872989,6.0606060606060606
""
