overall accuracy,0.9051094890510949
cohen kappa,0.7738198442034414
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.006412887004515632,0.007664182029786974,0.009110991902756965,0.010088566141250203
""
class,f1-score,precision,recall,support
Mangroves,0.8491256608377389,0.8592592592592593,0.8392282958199357,1244
Mangroves > Not Mangroves,0.5922551252847381,0.5179282868525896,0.6914893617021277,188
Not Mangroves,0.9529742274337364,0.9687111994040228,0.9377403846153847,4160
Not Mangroves > Mangroves,0.1208053691275168,0.07258064516129033,0.36,25
""
macro avg,0.6287900956709326,0.6046198476692906,0.707114510534362,5617
weighted (pixel) avg,0.9141978290881625,0.9253947199744653,0.9051094890510949,5617
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.016361674015552094,0.01955419577468421,0.02324554905868072,0.025739706683002687
Mangroves > Not Mangroves,0.05172465791862592,0.06181727409787,0.07348686155512098,0.08137171794515542
Not Mangroves,0.004499296889407464,0.005377208477584531,0.0063922937514142636,0.007078162179677596
Not Mangroves > Mangroves,0.038210392181872346,0.04566607846126207,0.05428671572180645,0.06011147062757967
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1044,38,111,51,83.92282958199357
Mangroves > Not Mangroves,46,130,12,0,69.14893617021278
Not Mangroves,112,83,3901,64,93.77403846153847
Not Mangroves > Mangroves,13,0,3,9,36.0
Producer,85.92592592592592,51.79282868525896,96.87111994040228,7.258064516129033
""
