overall accuracy,0.9413333333333334
cohen kappa,0.8348404914035158
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.0042431100822828485,0.005071034000777064,0.006028321031535999,0.006675136592859604
""
class,f1-score,precision,recall,support
Mangroves,0.8833138856476079,0.8979833926453143,0.8691159586681975,1742
Mangroves > Not Mangroves,0.4861878453038674,0.35772357723577236,0.7586206896551724,58
Not Mangroves,0.9683519574900367,0.9725317846491917,0.964207905384376,6426
Not Mangroves > Mangroves,0.2553191489361702,0.17142857142857143,0.5,24
""
macro avg,0.6482932093444206,0.5999168314897124,0.7729861384269364,8250
weighted (pixel) avg,0.944932002694691,0.9501380086470066,0.9413333333333334,8250
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.012088840669977651,0.014447638849485488,0.01717499924454142,0.01901781032228192
Mangroves > Not Mangroves,0.07088038450062004,0.08471070342757028,0.10070200968685653,0.1115069463485364
Not Mangroves,0.003358204732480926,0.004013464192477205,0.004771107943097901,0.005283029396219993
Not Mangroves > Mangroves,0.07387566577817824,0.08829042983245693,0.10495750077021665,0.11621903518762187
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1514,30,167,31,86.91159586681975
Mangroves > Not Mangroves,13,44,1,0,75.86206896551724
Not Mangroves,154,49,6196,27,96.4207905384376
Not Mangroves > Mangroves,5,0,7,12,50.0
Producer,89.79833926453144,35.77235772357724,97.25317846491916,17.142857142857142
""
