overall accuracy,0.8761186999528968
cohen kappa,0.727183755396724
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.011726089459916468,0.014014106915509927,0.016659627098539864,0.01844714073572225
""
class,f1-score,precision,recall,support
Mangroves,0.8359456635318704,0.8830022075055187,0.7936507936507936,504
Mangroves > Not Mangroves,0.4357142857142857,0.2975609756097561,0.8133333333333334,75
Not Mangroves,0.9378986236992279,0.9667820069204153,0.9106910039113429,1534
Not Mangroves > Mangroves,0.13333333333333333,0.1,0.2,10
""
macro avg,0.5857229765696793,0.5618362975089225,0.6794187827238676,2123
weighted (pixel) avg,0.892164393752512,0.9191680566978004,0.8761186999528968,2123
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.0247664908206919,0.02959897683448544,0.03518653878793423,0.03896191848621043
Mangroves > Not Mangroves,0.05236718391530627,0.06258517102073188,0.07439971861138026,0.08238252103749402
Not Mangroves,0.007731449066186345,0.009240024493734901,0.010984314831837918,0.012162889384610227
Not Mangroves > Mangroves,0.11001454449298965,0.13148079707698765,0.15630115162723532,0.17307166145848374
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,400,64,35,5,79.36507936507937
Mangroves > Not Mangroves,6,61,8,0,81.33333333333333
Not Mangroves,44,80,1397,13,91.0691003911343
Not Mangroves > Mangroves,3,0,5,2,20.0
Producer,88.30022075055187,29.756097560975608,96.67820069204153,10.0
""
