overall accuracy,0.8831033283080134
cohen kappa,0.7593085352363317
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.005674420146790421,0.006781624077871479,0.008061828623183952,0.008926831694341029
""
class,f1-score,precision,recall,support
Mangroves,0.8525610339875539,0.8700537371763556,0.8357578601595496,2131
Mangroves > Not Mangroves,0.5818181818181819,0.48632218844984804,0.7239819004524887,442
Not Mangroves,0.9380393510528132,0.9572032405776681,0.9196277495769881,5910
Not Mangroves > Mangroves,0.41578947368421054,0.32916666666666666,0.5642857142857143,140
""
macro avg,0.69705201013569,0.6606864582176346,0.7609133061186852,8623
weighted (pixel) avg,0.8901767703617104,0.9013328779270553,0.8831033283080134,8623
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.01218820813916039,0.014566395093142906,0.017316173758685192,0.01917413231648403
Mangroves > Not Mangroves,0.031954965052958015,0.03819008018524251,0.04539943205694645,0.050270615754043714
Not Mangroves,0.004405078750336651,0.005264606311377949,0.00625843505383195,0.006929940960895464
Not Mangroves > Mangroves,0.049745462058064856,0.059451893679150686,0.07067495524103118,0.07825810494500447
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1781,114,176,60,83.57578601595496
Mangroves > Not Mangroves,74,320,48,0,72.39819004524887
Not Mangroves,152,222,5435,101,91.96277495769881
Not Mangroves > Mangroves,40,2,19,79,56.42857142857143
Producer,87.00537371763556,48.632218844984806,95.72032405776682,32.916666666666664
""
