overall accuracy,0.9442666666666667
cohen kappa,0.8463135548601292
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.003547091777274015,0.004239207246010408,0.005039465756736863,0.005580180966687171
""
class,f1-score,precision,recall,support
Mangroves,0.892871858261228,0.9066945606694561,0.8794642857142857,2464
Mangroves > Not Mangroves,0.5065502183406113,0.4084507042253521,0.6666666666666666,87
Not Mangroves,0.9696408951598913,0.972283428041285,0.9670126874279124,8670
Not Mangroves > Mangroves,0.2258064516129032,0.14736842105263157,0.4827586206896552,29
""
macro avg,0.6487173558436584,0.6086992784971812,0.74897556512463,11250
weighted (pixel) avg,0.9473280956341626,0.9514312545853877,0.9442666666666667,11250
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.009757282603912008,0.011661142624187522,0.013862480772631086,0.01534987141347133
Mangroves > Not Mangroves,0.0676495592274836,0.08084947322309016,0.09611187378051025,0.10642430658957788
Not Mangroves,0.002899217878752973,0.0034649189282657485,0.004119010766764895,0.004560964711696751
Not Mangroves > Mangroves,0.059643753601161774,0.07128155918187627,0.0847377718845774,0.0938298074945106
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,2167,37,221,39,87.94642857142857
Mangroves > Not Mangroves,20,58,9,0,66.66666666666666
Not Mangroves,197,47,8384,42,96.70126874279123
Not Mangroves > Mangroves,6,0,9,14,48.275862068965516
Producer,90.66945606694561,40.845070422535215,97.2283428041285,14.736842105263156
""
