overall accuracy,0.8364611260053619
cohen kappa,0.663317549570879
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.031406736789670035,0.037534880553508086,0.044620546780445844,0.04940815909594432
""
class,f1-score,precision,recall,support
Mangroves,0.7307692307692308,0.75,0.7125,80
Mangroves > Not Mangroves,0.6582278481012658,0.7878787878787878,0.5652173913043478,46
Not Mangroves,0.9011857707509883,0.8735632183908046,0.9306122448979591,245
Not Mangroves > Mangroves,0.4,0.3333333333333333,0.5,2
""
macro avg,0.6725457124053712,0.6861938349007315,0.6770824090505767,373
weighted (pixel) avg,0.8319853439897824,0.8335980681362951,0.8364611260053619,373
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.08145873995950019,0.09735312824428072,0.1157310146985582,0.12814850554604298
Mangroves > Not Mangroves,0.11671015134176677,0.13948286379869687,0.16581381257702232,0.18360499418399895
Not Mangroves,0.033737079184683993,0.04031992390364672,0.04793133810994738,0.053074185546637016
Not Mangroves > Mangroves,0.4463514642404902,0.533444432872781,0.6341456778538672,0.7021870595978444
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,57,0,23,0,71.25
Mangroves > Not Mangroves,11,26,9,0,56.52173913043478
Not Mangroves,8,7,228,2,93.06122448979592
Not Mangroves > Mangroves,0,0,1,1,50.0
Producer,75.0,78.78787878787878,87.35632183908046,33.33333333333333
""
