overall accuracy,0.9006666666666666
cohen kappa,0.7995083744001448
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.007312521244624622,0.008739354658209915,0.01038913079266791,0.011503844397031419
""
class,f1-score,precision,recall,support
Mangroves,0.8838736151005335,0.8871499176276771,0.8806214227309894,1223
Mangroves > Not Mangroves,0.5828877005347594,0.5141509433962265,0.6728395061728395,162
Not Mangroves,0.9479042932292551,0.9684466019417476,0.9282153539381854,3009
Not Mangroves > Mangroves,0.5,0.3894736842105263,0.6981132075471698,106
""
macro avg,0.728666402216137,0.6898052867940444,0.794947372597296,4500
weighted (pixel) avg,0.9068109460180915,0.9163592973017494,0.9006666666666666,4500
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.01489306048026227,0.017799023500801252,0.021159043243299445,0.023429326853095525
Mangroves > Not Mangroves,0.05629527149930932,0.06727971471868675,0.0799804771910919,0.08856207345623052
Not Mangroves,0.005338351030199161,0.006379980499506314,0.007584364573392711,0.008398137596288924
Not Mangroves > Mangroves,0.05801740517383907,0.06933787447605157,0.08242716710673478,0.0912712837490883
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,1077,25,68,53,88.06214227309894
Mangroves > Not Mangroves,36,109,17,0,67.28395061728395
Not Mangroves,76,77,2793,63,92.82153539381855
Not Mangroves > Mangroves,25,1,6,74,69.81132075471697
Producer,88.71499176276771,51.41509433962265,96.84466019417476,38.94736842105263
""
