overall accuracy,0.9402448979591836
cohen kappa,0.8349647595375627
""
Confidence Interval,90%,95%,98%,99%
Overall Accuracy,0.0035122368295201684,0.004197551332841177,0.0049899462273060935,0.005525348183025631
""
class,f1-score,precision,recall,support
Mangroves,0.8831168831168831,0.890539483971853,0.8758169934640523,2601
Mangroves > Not Mangroves,0.5558912386706948,0.467005076142132,0.6865671641791045,134
Not Mangroves,0.967625708684364,0.9723139175806623,0.9629824931449061,9482
Not Mangroves > Mangroves,0.24817518248175183,0.16346153846153846,0.5151515151515151,33
""
macro avg,0.6637022532384235,0.6233300040390464,0.7601295414848945,12250
weighted (pixel) avg,0.9432402603866061,0.9472446265537066,0.9402448979591836,12250
""
Confidence Interval,90%,95%,98%,99%
Mangroves,0.010123924865168447,0.012099324838859851,0.014383381058440538,0.015926662287886948
Mangroves > Not Mangroves,0.058295236965534486,0.06966991734905341,0.08282189154249717,0.09170836059212133
Not Mangroves,0.002776655068322695,0.003318441423117367,0.003944881895848707,0.004368152485532044
Not Mangroves > Mangroves,0.059467259670259155,0.07107062741079753,0.08448702136079503,0.09355215240809063
""
Point Count Confusion Matrix
,Mangroves,Mangroves > Not Mangroves,Not Mangroves,Not Mangroves > Mangroves,User Acc
Mangroves,2278,41,241,41,87.58169934640523
Mangroves > Not Mangroves,32,92,10,0,68.65671641791045
Not Mangroves,241,64,9131,46,96.29824931449062
Not Mangroves > Mangroves,7,0,9,17,51.515151515151516
Producer,89.0539483971853,46.7005076142132,97.23139175806624,16.346153846153847
""
